date,nav,ret_1d,logret_1d,roll_ret_7,roll_vol_7,ann_ret_7,ann_vol_7,roll_sharpe_7,max_dd_7,roll_ret_21,roll_vol_21,ann_ret_21,ann_vol_21,roll_sharpe_21,max_dd_21,roll_ret_63,roll_vol_63,ann_ret_63,ann_vol_63,roll_sharpe_63,max_dd_63,roll_ret_252,roll_vol_252,ann_ret_252,ann_vol_252,roll_sharpe_252,max_dd_252
2008-09-01,20.858,0.703945756065681,0.5329465946056458,0.058854036883373366,0.3046936193302146,14.831217294610088,4.836861256895584,3.0662895846901193,-0.3280083443126922,0.03504574946423103,0.26304551231355444,8.83152886498622,4.175718054439462,2.11497250289609,-0.41892148485711567,0.0290382365748729,0.2604742118023517,7.317635616867971,4.134899924247527,1.769724963343494,-0.4701581815764987,0.010626366940310782,0.1533095159643494,2.677844468958317,2.4337131171681317,1.1003122964937857,-0.4701581815764987
2008-09-04,17.309,-0.17015054175855782,-0.18651097025475932,0.025914512854894194,0.31672142066125636,6.530457239433337,5.0277966837405526,1.2988705888908068,-0.3280083443126922,0.03272527874594908,0.2647045084973184,8.246770243979167,4.20205380240893,1.9625570332420554,-0.41892148485711567,0.027909303684928014,0.2611913618553762,7.033144528601859,4.146284328405645,1.6962523482576235,-0.4701581815764987,0.009857103499039002,0.15343542332044727,2.4839900817578284,2.435711834482943,1.0198210012331503,-0.4701581815764987
2008-09-05,17.987,0.03917037379397992,0.0384226773015719,0.051233914393817116,0.3084027504946421,12.910946427241914,4.8957418887427515,2.6371787403517515,-0.3280083443126922,0.040776427517799016,0.26206884911918193,10.275659734485352,4.160214006877584,2.4699834473654083,-0.41892148485711567,0.027057191356197437,0.2610636070982149,6.818412221761754,4.14425628450812,1.6452679934998347,-0.4701581815764987,0.009981312271475192,0.15312050661278825,2.5152906924117486,2.430712686729953,1.0347955585798083,-0.4701581815764987
2008-09-06,16.785,-0.06682604102963241,-0.06916364431383536,0.028157716606540078,0.3106429292032097,7.0957445848481,4.9313036232740215,1.4389186160346479,-0.3280083443126922,0.00868422738623116,0.2283438121348058,2.1884253013302524,3.6248456419748947,0.6037292391126345,-0.41892148485711567,0.02566328957506151,0.26133082704250804,6.467148972915501,4.148498269615857,1.5589132627297315,-0.4701581815764987,0.009657230611976847,0.15287718734421257,2.4336221142181653,2.4268501130869047,1.0027904488599202,-0.4701581815764987
2008-09-07,16.021,-0.04551683050342559,-0.04658526876742091,0.019020583700751326,0.3119143396063565,4.793187092589334,4.9514866377201825,0.9680298955216944,-0.3280083443126922,0.011128116769292188,0.2274307821505128,2.8042854258616314,3.6103517403069874,0.7767346861398008,-0.41892148485711567,0.025977675457073607,0.26123149800812023,6.546374215182549,4.146921470078107,1.5786106060646594,-0.4701581815764987,0.009425406825777678,0.15259623659423738,2.375202520095975,2.422390158196356,0.9805202155644838,-0.4701581815764987
2008-09-09,17.485,0.0913800636664377,0.08744300885076182,0.05643526533849557,0.30090240878809055,14.221686865300883,4.776677655321504,2.9773176863749797,-0.3280083443126922,0.01882584642074069,0.2272735368798446,4.744113298026654,3.607855549020813,1.3149399230560175,-0.41892148485711567,0.031414108874567664,0.2589255889793423,7.9163554363910515,4.110316299061598,1.9259723243679296,-0.4701581815764987,0.009768313339755334,0.15236756710320315,2.461614961618344,2.4187601425621303,1.0177176803528847,-0.4701581815764987
2008-10-01,20.643,0.18061195310265954,0.16603290837311344,0.10465924761959176,0.28776690248610703,26.374130400137126,4.5681579572016835,5.773471637196435,-0.23190142870840924,0.028686278484877786,0.229689749230617,7.228942178189202,3.6462117309900117,1.9825897977203903,-0.41892148485711567,0.022664129133972484,0.24374245219249077,5.711360541761066,3.8692914747022846,1.4760739993619933,-0.4701581815764987,0.010480161838767436,0.15244786892267825,2.641000783369394,2.420034894427073,1.091306902000119,-0.4701581815764987
2008-10-03,17.54,-0.15031729884222267,-0.16289229194441565,-0.017378331652965904,0.1281114526209116,-4.379339576547408,2.033706262404996,-2.153378615930769,-0.23190142870840924,0.018093966763137397,0.23269584910257185,4.559679624310624,3.693932087054506,1.2343701824649553,-0.41892148485711567,0.02302007048831294,0.24346871489196023,5.80105776305486,3.864946029771689,1.500941466806858,-0.4701581815764987,0.009812952458348389,0.15248214161042128,2.472864019503794,2.420578956478252,1.021600230343906,-0.4701581815764987
2008-10-04,17.3,-0.0136830102622576,-0.01377748544030362,0.004974172846505555,0.10927955875771227,1.2534915573193999,1.7347592151346631,0.7225737995126291,-0.23190142870840924,0.024256537932575213,0.22991051387315486,6.112647559008954,3.6497162610445995,1.6748281569864911,-0.41892148485711567,0.02171577487577006,0.24344130848714032,5.472375268694055,3.864510966582786,1.4160589311337966,-0.4701581815764987,0.009715861703304563,0.15217295550704515,2.44839714923275,2.41567077924803,1.0135475290200378,-0.4701581815764987
2008-10-06,16.744,-0.03213872832369946,-0.032666516360034696,-0.005212841741734356,0.10888349445176404,-1.3136361189170578,1.7284718891942927,-0.7599985438753037,-0.23190142870840924,0.01866882653991371,0.22978110714386574,4.704544288058255,3.647661992902536,1.2897423876478016,-0.41892148485711567,0.02203004146816871,0.24335745841363335,5.551570449978515,3.8631798879313024,1.4370468399159455,-0.4701581815764987,0.009543620592082325,0.1518819574684003,2.404992389204746,2.4110513285944593,0.9974870135206763,-0.4701581815764987
2008-10-07,15.996,-0.04467271858576205,-0.04570129415912667,-0.002048081392610019,0.1071015700023019,-0.5161165109377248,1.7001847155039977,-0.30356496340147887,-0.23190142870840924,0.02274598136381019,0.22775651379582926,5.731987303680167,3.615522569872895,1.58538280232107,-0.41892148485711567,0.02290354702360534,0.2430119795166873,5.771693849948545,3.8576955804640614,1.4961506758535466,-0.4701581815764987,0.009321422480697715,0.15160885594374018,2.3489984651358244,2.4067159762929196,0.976018146002422,-0.4701581815764987
2008-10-09,17.389,0.08708427106776684,0.08349913141535979,0.016894933117560327,0.10982384174704658,4.2575231456252025,1.7433994397303918,2.4420812859063483,-0.22511262897834616,0.032269606992322605,0.22597480687512855,8.131940962065297,3.5872388493446343,2.266908144003556,-0.41892148485711567,0.022571193522579906,0.24290798532945346,5.687940767690137,3.856044723920759,1.4750712647094864,-0.4701581815764987,0.009638821862685753,0.1513794082960441,2.42898310939681,2.403073607804644,1.0107818177137886,-0.4701581815764987
2008-10-10,13.839,-0.2041520501466444,-0.2283471291561386,-0.02532394028430854,0.13115153991632675,-6.381632951645752,2.081966152090569,-3.0651953420269344,-0.3296032553407935,-0.0049355081412395425,0.193806390787152,-1.2437480515923647,3.076581075106823,-0.4042630508442493,-0.41892148485711567,0.024356822338089428,0.24077829912998544,6.137919229198536,3.822237003594367,1.6058447509734588,-0.4691833931498959,0.008769753277281972,0.15168385086849587,2.2099778258750566,2.407906483815893,0.9178005212116163,-0.4701581815764987
2008-10-11,13.567,-0.01965459932076019,-0.019850319740621656,-0.053933447773368504,0.0958274320024015,-13.591228838888863,1.5212133231378402,-8.934466081886487,-0.3296032553407935,-0.0013149110611800113,0.1927334755996051,-0.3313575874173629,3.059549074522143,-0.10830275290456522,-0.41892148485711567,0.012062429929371019,0.22191004926443617,3.039732342201497,3.522712822678739,0.8628953012099423,-0.4691833931498959,0.008654674926682612,0.15138604038939207,2.1809780815240183,2.403178889022667,0.907538798499926,-0.4701581815764987
2008-10-12,12.561,-0.07415051227242575,-0.07704359779805557,-0.04305247826339752,0.08697460818423469,-10.849224522376174,1.380679101796608,-7.857890010979832,-0.3296032553407935,-0.0005255910109966848,0.19238261473424623,-0.1324489347711646,3.053979330954996,-0.04336929638935935,-0.41892148485711567,0.012882328874545877,0.22148747382249487,3.246346876385561,3.5160046455015,0.9233056277496822,-0.4691833931498959,0.00832078304281524,0.15117075398266347,2.0968373267894402,2.3997613232655275,0.8737691146451695,-0.4701581815764987
2008-11-01,20.869,0.661412307937266,0.5076680285675774,0.05338971005082015,0.2815693799495482,13.454206932806677,4.469775336942966,3.010040979376935,-0.3296032553407935,0.0280927985840733,0.24056899452756852,7.079385243186471,3.8189143960368286,1.8537690319880633,-0.41892148485711567,0.024268683695598404,0.23586504616067938,6.115708291290798,3.744241530683566,1.633363724314624,-0.4691833931498959,0.010943640572511829,0.1564398137155462,2.757797424272981,2.48340505344364,1.110490381119605,-0.4701581815764987
2008-11-02,18.454,-0.11572188413436191,-0.12298365511632933,0.04144925922072551,0.28751043207332105,10.445213323622829,4.564086615616417,2.288565972408067,-0.3296032553407935,0.02915677729093609,0.23984569552274512,7.347507877315895,3.807432380295009,1.9297802674952804,-0.41892148485711567,0.022285186984194183,0.23651800148389768,5.615867120016934,3.7546068750983945,1.4957270645997425,-0.4691833931498959,0.010436978473684334,0.15633075553919792,2.6301185753684524,2.4816738085653056,1.0598163893622123,-0.4701581815764987
2008-11-03,17.764,-0.0373902676926412,-0.03810721172650829,0.0424896093483142,0.28715982511191485,10.707381555775179,4.558520902649564,2.3488718784971883,-0.3296032553407935,0.022866414854081422,0.2397727928511311,5.7623365432285185,3.8062750862609915,1.5139043849006246,-0.41892148485711567,0.023480685538014613,0.23601447972295567,5.917132755579683,3.746613714943423,1.5793282162981237,-0.4691833931498959,0.010246431676208931,0.15604698406420964,2.5821007824046505,2.4771690760533476,1.0423595253814815,-0.4701581815764987
2008-11-04,17.35,-0.023305561810402997,-0.023581431036987573,0.026719633222861368,0.28733373935048195,6.7333475721610645,4.561281705597774,1.476196386620377,-0.3296032553407935,0.020878383347057675,0.23998428405744232,5.261352603458534,3.809632405079251,1.3810656892890125,-0.41892148485711567,0.02286409941022856,0.23608629111073115,5.761753051377597,3.7477536853835614,1.5373884025112803,-0.4691833931498959,0.010113288844912853,0.15575016486780477,2.548548788918039,2.4724572173851236,1.0307756878452239,-0.4701581815764987
2008-11-06,16.879,-0.02714697406340061,-0.027522260686077497,0.052006072663324764,0.27095144573533636,13.10553031115784,4.301220856734675,3.04693266113916,-0.27764678819943645,0.027705799239170596,0.2362776230825925,6.981861408270991,3.750790986275966,1.8614370765572958,-0.41892148485711567,0.024942643283749785,0.23504153128734198,6.2855461075049455,3.7311686373486843,1.684605205078955,-0.4691833931498959,0.009948653508020662,0.15576760450704208,2.507060684021207,2.4727340630753836,1.0138820512316358,-0.4701581815764987
2008-11-07,15.754,-0.0666508679424137,-0.06897594442565821,0.04529232000308855,0.27359240120954775,11.413664640778315,4.343144725184823,2.6279724400140974,-0.27764678819943645,0.0320060399497706,0.23355483284967313,8.065522067342192,3.707568031304964,2.1754211923397517,-0.3977850225333206,0.02541692982530404,0.23482250337478167,6.405066315976619,3.7276916770277873,1.7182392941584674,-0.4612521600425362,0.00936593303080233,0.1557784412315144,2.360215123762187,2.4729060907432654,0.9544297426404867,-0.4701581815764987
2008-11-08,17.433,0.10657610765519876,0.1012706604799457,0.07111040856417776,0.2689299501623646,17.919822958172794,4.269130609359667,4.1975344860345265,-0.24510038813551205,0.0035598662159381156,0.17720355964969126,0.8970862864164051,2.813019301610898,0.3189051301221721,-0.3977850225333206,0.014978609038952822,0.2152536391300544,3.774609477816111,3.4170455876385946,1.1046412408049309,-0.4612521600425362,0.009414847965781932,0.15580713379841846,2.372541687377047,2.4733615711222905,0.9592377091475969,-0.4701581815764987
2008-11-09,17.2,-0.01336545631847652,-0.013455577941670918,-0.02528641490092831,0.06779050436338,-6.372176555033935,1.0761408947828548,-5.921321813831563,-0.24510038813551205,0.011025822665465796,0.17276611952793736,2.7785073116973806,2.7425771234914924,1.0131008852579308,-0.3977850225333206,0.01594933095190771,0.2149812392492071,4.019231399880743,3.4127213735872806,1.1777203468725985,-0.4612521600425362,0.00927855083492339,0.15581199819090263,2.3381948104006947,2.4734387909590456,0.945321476701709,-0.4701581815764987
2008-11-11,13.181,-0.23366279069767448,-0.2661329850890788,-0.042135115838544394,0.10068788715859152,-10.618049191313187,1.5983706567490024,-6.643045620538175,-0.2579936951137132,-0.001966232786517747,0.18062369435984388,-0.4954906622024722,2.867312256971321,-0.17280666275456447,-0.3977850225333206,0.013460899600229104,0.2169713269233673,3.3921466992577343,3.444313036025538,0.9848543566678831,-0.4612521600425362,0.008632164820839781,0.15648185041262785,2.175305534851625,2.48407236532214,0.875701354444852,-0.4701581815764987
2008-11-12,12.634,-0.04149912753205365,-0.04238480625381995,-0.042722095815603316,0.10066759061511273,-10.765968145532035,1.5980484591098878,-6.736947233457911,-0.275282510181839,-0.0007601892866330438,0.180253139912485,-0.19156770023152703,2.861429887481798,-0.06694824188060614,-0.3977850225333206,0.013760401461529433,0.21688077594763838,3.467621168305417,3.44287558384902,1.0071874756591501,-0.4612521600425362,0.008901978078304515,0.15633591391956606,2.243298475732738,2.4817556953150373,0.903915917254688,-0.4701581815764987
2008-12-02,18.168,0.4380243786607565,0.36327021232674855,0.023182181394562327,0.20862260082424164,5.8419097114297065,3.3117811178906527,1.7639782049215105,-0.275282510181839,0.02226558257832801,0.20361958642680286,5.610926809738658,3.2323607264828604,1.735860346207065,-0.3977850225333206,0.020452143122590485,0.22337161337471176,5.153940066892802,3.545914433644539,1.4534868687159808,-0.4612521600425362,0.010601486834030891,0.1586558061703435,2.671574682175785,2.5185828430991752,1.0607452081617255,-0.4701581815764987
2008-12-03,17.758,-0.02256715103478646,-0.022825686193122308,0.023836441827221493,0.20844556386886254,6.006783340459816,3.3089707433498456,1.8153026443439728,-0.275282510181839,0.016839524735412573,0.20320354301310578,4.243560233323969,3.2257562420393673,1.3155241484214355,-0.3977850225333206,0.021484721675752994,0.2230140456046234,5.414149862289754,3.5402382212655046,1.5293179509130308,-0.4612521600425362,0.009828971733069285,0.15833991530720395,2.4769008767334597,2.513568231107347,0.9854122303424668,-0.4701581815764987
2008-12-05,17.92,0.009122648946953582,0.00908128893664945,0.03466122995427396,0.20490063802782427,8.734629948477037,3.252696790200523,2.6853501915063416,-0.275282510181839,0.008673367394664669,0.19970870425449927,2.1856885834554967,3.1702773966741122,0.6894313367494176,-0.3977850225333206,0.02043607337244398,0.22291275437106994,5.149890489855883,3.5386302727816643,1.4553344353230866,-0.4612521600425362,0.01016186278819858,0.15824951306850532,2.5607894226260424,2.512133140057986,1.0193685126764154,-0.4701581815764987
2008-12-06,16.988,-0.05200892857142869,-0.05341019509575981,0.012006224779041468,0.2043904966450901,3.02556864431845,3.2445985468073397,0.9324939898329137,-0.275282510181839,0.013354718359940574,0.19692834029278602,3.3653890267050244,3.126140487092475,1.0765316020186497,-0.3977850225333206,0.019092599920226893,0.22309306009607288,4.811335179897177,3.541492537431578,1.358561433927667,-0.4612521600425362,0.009826581389536248,0.15829153466066168,2.4762985101631343,2.5128002121532305,0.98547369511768,-0.4701581815764987
2008-12-08,17.404,0.02448787379326589,0.024192852407409003,0.01741384336643324,0.2041079059802489,4.388288528341176,3.2401125590753503,1.3543629884245403,-0.275282510181839,0.015172379505441692,0.19684244344874463,3.8234396353713063,3.124776916966042,1.2235880310725096,-0.3977850225333206,0.023063151534373823,0.22088186245973118,5.811914186662204,3.5063908631593343,1.6575203431329795,-0.4612521600425362,0.010425158687673965,0.15805955199516553,2.627139989293839,2.509117601504946,1.0470374077795732,-0.4701581815764987
2008-12-09,16.989,-0.023845093082050073,-0.02413398905865601,0.0473878001686653,0.1743244010272593,11.941725642503656,2.7673140754105248,4.315276588448721,-0.275282510181839,0.015567314516948805,0.19675107339651415,3.922963258271099,3.123326462353157,1.2560208820807943,-0.3977850225333206,0.0240962967969106,0.22050145816552943,6.0722667928214715,3.500352132198621,1.7347588366794957,-0.4612521600425362,0.01023379410541044,0.15807178300813385,2.5789161145634307,2.509311762816526,1.027738423251473,-0.4701581815764987
2008-12-11,12.982,-0.2358584966743188,-0.26900229318850094,0.019622176005484566,0.2038238824426905,4.94478835338211,3.2356038251941404,1.5282428321042725,-0.28544693967415236,0.006463229846065151,0.20396877249802164,1.628733921208418,3.237903883517256,0.5030210839486575,-0.3977850225333206,0.011046884741179494,0.21080957503855804,2.7838149547772324,3.346498257259405,0.8318590779894867,-0.4612521600425362,0.008884137074467531,0.15871648044089107,2.238802542765818,2.51954601728427,0.8885737856770499,-0.4701581815764987
2008-12-12,12.716,-0.02048990910491455,-0.020702739562720614,-0.045879865103897015,0.08734987577049474,-11.561726006182047,1.3866362900466935,-8.337965830818344,-0.2904017857142859,0.0013406498378422274,0.20319213384797652,0.3378437591362413,3.225575127157774,0.10473907623225426,-0.3977850225333206,0.011928221396168566,0.2105556391533371,3.0059117918344787,3.342467150051907,0.8993092996554352,-0.4612521600425362,0.008559036654370841,0.15869231270205716,2.156877236901452,2.5191623663240383,0.856188257547197,-0.4701581815764987
2009-01-01,13.196,0.037747719408619096,0.03705271031777875,-0.03726345504055336,0.09283533574758165,-9.390390670219446,1.4737152676037137,-6.371916527327821,-0.2904017857142859,0.012859686483330964,0.1977438542422564,3.240640993799403,3.139086369698491,1.032351650174782,-0.3977850225333206,0.012128435159177827,0.21057439521114327,3.0563656601128124,3.3427648932390936,0.9143226513759499,-0.4612521600425362,0.009012869786368097,0.15861126258356653,2.2712431861647606,2.5178757355804873,0.9020473703564778,-0.4701581815764987
2009-01-04,11.567,-0.12344649893907245,-0.1317575370530705,-0.05620190473855708,0.09528517692863252,-14.162879994116384,1.5126052907037058,-9.363235790037082,-0.33538267065042515,0.007917215072935144,0.19988269643946388,1.9951381983796563,3.173039436983023,0.6287782544161084,-0.44573290526618425,0.011216481389664607,0.21104207087940874,2.826553310195481,3.3501890143138917,0.8436996533983173,-0.4612521600425362,0.0084107234064138,0.15882565831287043,2.1195022984162777,2.521279162271842,0.8406456254952996,-0.4874828304311223
2009-01-06,15.783,0.36448517333794417,0.3107771951035154,0.003297252677067613,0.18558671743650637,0.8309076746210384,2.9460978058428626,0.28203669035465717,-0.33538267065042515,0.02880462867342895,0.213343089731374,7.258766425704096,3.3867165561801205,2.143304969663969,-0.44573290526618425,0.017156147476183554,0.2156588153579618,4.323349163998255,3.4234775608557837,1.2628530747306916,-0.4612521600425362,0.010345175906978046,0.1601816831435855,2.6069843285584677,2.542805389114045,1.025239422458037,-0.4874828304311223
2009-01-07,16.054,0.017170373186339738,0.01702462829260525,0.0022518954475067338,0.18546803398445721,0.5674776527716969,2.9442137644496986,0.19274335974642245,-0.33538267065042515,-0.0018735586956627787,0.15660207277913468,-0.47213679130702024,2.485980836224968,-0.18991972280203626,-0.44573290526618425,0.01727206672145065,0.21565679710307853,4.352560813805564,3.423445522052763,1.271397714895047,-0.4612521600425362,0.010317952974021372,0.1601799309781531,2.6001241494533858,2.5427775743501053,1.022552729614165,-0.4874828304311223
2009-01-09,16.955,0.05612308458951043,0.054604735868216854,0.013675920829158235,0.18605458137249942,3.446332048947875,2.9535249155751835,1.1668538940619433,-0.33538267065042515,0.006309535053093047,0.1548354174457931,1.5900028333794478,2.457936052238642,0.6468853540478822,-0.44573290526618425,0.021764072278346248,0.21342514717328603,5.484546214143254,3.3880191776872484,1.618806130220063,-0.4612521600425362,0.010226008340900004,0.16014682738522718,2.576954101906801,2.542252071103797,1.0136501140848464,-0.4874828304311223
2009-01-10,18.346,0.08204069595989405,0.07884879150986208,0.05909009120547436,0.15037011691227584,14.890702983779539,2.3870516037935374,6.238115238110066,-0.33538267065042515,0.011996723798451868,0.15534259548691143,3.023174397209871,2.465987254042034,1.2259489144781848,-0.44573290526618425,0.02450617753782673,0.21306620608246304,6.175556739532336,3.382321164517409,1.8258339285806606,-0.45091616823317193,0.01050051581240257,0.16021064300909552,2.646129984725448,2.5432651127268935,1.0404459886953203,-0.4874828304311223
2009-01-12,19.148,0.04371525128093312,0.04278670444279872,0.06826225697488117,0.14661829196946657,17.202088757670055,2.327493229225603,7.390822255321226,-0.33538267065042515,0.015188191088515494,0.15526950092273709,3.827424154305904,2.464826913808058,1.5528166026038268,-0.44573290526618425,0.0159535393330935,0.20076448171820976,4.020291911939562,3.187037344326939,1.2614511465000093,-0.45091616823317193,0.01027639301931154,0.16012414988907758,2.5896510408665083,2.5418920770127804,1.0187887457086118,-0.4874828304311223
2009-02-01,13.354,-0.30259034886149994,-0.3603823060945856,0.01964253293629273,0.20372977058426128,4.949918299945768,3.2341098457571853,1.530534996032848,-0.33538267065042515,0.00207183990765362,0.16996330200163018,0.5221036567287123,2.6980837746220803,0.19350906063020343,-0.44573290526618425,0.011776628464513212,0.20463568970701035,2.9677103730573293,3.248490865997576,0.9135658665753945,-0.45091616823317193,0.009436646173387252,0.16120848161568235,2.3780348356935876,2.5591053095365415,0.9292446179654302,-0.4874828304311223
2009-02-02,12.582,-0.05781039388947118,-0.05954874428783902,0.029019119371950057,0.19746052717460807,7.312818081731415,3.1345886919343475,2.3329434258944803,-0.34290787549613533,0.0024928148625556453,0.16979544020350915,0.6281893453640226,2.6954190511873417,0.23305813806105694,-0.44573290526618425,0.011987453246222446,0.20455576360091438,3.0208382180480564,3.247222078397626,0.9302838380363314,-0.45091616823317193,0.00911623344674302,0.16126178187444304,2.297290828579241,2.5599514249135185,0.897396257687526,-0.4874828304311223
2009-02-03,10.663,-0.1525194722619616,-0.16548741611179552,-0.0448386871423222,0.13915094715191842,-11.299349159865194,2.208952805178406,-5.115251504412563,-0.44312721955295586,-0.009845069895404372,0.1712612939622916,-2.480957613641902,2.7186887582121075,-0.912556689745337,-0.44573290526618425,0.00958684859492159,0.20559877737261925,2.415885845920241,3.2637794087213057,0.7402111305269692,-0.49382891863666567,0.009017920921024257,0.16135307702582338,2.272516072098113,2.5614006905122686,0.8872161550185339,-0.5275377730515308
2009-02-04,11.803,0.10691175091437688,0.10157393141088954,-0.03201849032403118,0.14956073811999945,-8.068659561655858,2.374203113788659,-3.3984706341237216,-0.44312721955295586,-0.004117583836697068,0.1731385994297924,-1.037631126847661,2.7484900586235614,-0.37752769874208847,-0.44573290526618425,0.013211172524905935,0.20526437592603575,3.3292154762762958,3.2584709503269846,1.0217109580007802,-0.49382891863666567,0.009388492074428769,0.16147066808071922,2.3659000027560495,2.5632673906382295,0.9230016390006672,-0.5275377730515308
2009-02-06,15.945,0.3509277302380749,0.30079156401508883,0.010096459054335174,0.20843611099829432,2.5443076816924637,3.3088206836816503,0.7689469829055438,-0.44312721955295586,0.023720060017386236,0.18119492854127076,5.977455124381332,2.8763803184779317,2.0781170994607443,-0.44573290526618425,0.020843418249555833,0.20876655961670054,5.25254139888807,3.314066392873977,1.5849234071418337,-0.49382891863666567,0.010412608025064744,0.1628149510656485,2.6239772223163156,2.5846072214571403,1.0152324889183664,-0.5275377730515308
2009-02-07,16.032,0.005456255879586092,0.005441424440433365,-0.0008441752428516779,0.2060264344359585,-0.21273216119862282,3.270568254137401,-0.06504440350067853,-0.44312721955295586,0.025956030656035748,0.18063873834809965,6.540919725321008,2.8675510728812292,2.2810124594394368,-0.44573290526618425,0.011293356251877955,0.19480998913866068,2.8459257754732445,3.092512705032541,0.9202632444620137,-0.49382891863666567,0.010344704399929117,0.16281342965138668,2.6068655087821377,2.5845830697544727,1.0086212895566873,-0.5275377730515308
2009-02-09,16.917,0.05520209580838342,0.05373230859070065,0.0007968025467840796,0.20648573093083342,0.20079424178958805,3.277859359958297,0.06125773553388291,-0.44312721955295586,0.007726398139256077,0.15438318807496276,1.9470523310925314,2.450757133533984,0.7944697189496244,-0.44573290526618425,0.01370669916229209,0.19439012682171122,3.454088188897607,3.085847597379327,1.1193320732465888,-0.49382891863666567,0.010210147425590791,0.16276207810505686,2.5729571512488794,2.583767889228309,0.9958159020303258,-0.5275377730515308
2009-02-12,19.204,0.1351894543949872,0.12679955717553906,0.06333677444056796,0.16044574737694337,15.960867159023124,2.5469972788637163,6.266542682033682,-0.44312721955295586,0.015238617445435775,0.1566568550327899,3.8401315962498153,2.4868504775415565,1.544174702471892,-0.44573290526618425,0.01696799620052968,0.194681785431373,4.2759350425334794,3.0904775342727024,1.383583926792646,-0.49382891863666567,0.011559071557643047,0.16238171276473404,2.912886032526048,2.5777297766412532,1.1300199341769248,-0.5275377730515308
2009-03-02,12.592,-0.34430327015205164,-0.4220568989936465,0.022409220688770746,0.22144425335977821,5.647123613570228,3.5153185419261157,1.6064329722096968,-0.44312721955295586,-0.0015911882259454263,0.17523017418585696,-0.40097943293824745,2.7816927785418457,-0.14414943160920868,-0.44573290526618425,0.011922819217865678,0.19987453512046394,3.004550442902151,3.172909880060358,0.9469384749260498,-0.49382891863666567,0.010097145230062108,0.16391943745914622,2.5444805979756513,2.6021403993990377,0.9778413949390652,-0.5275377730515308
2009-03-03,10.478,-0.16788437102922493,-0.18378387068901947,0.02021423515059027,0.2235334508067013,5.093987257948748,3.548483523231733,1.4355392168509968,-0.4543845032284941,-0.007109066438221438,0.1786874878706033,-1.7914847424318023,2.836575931826921,-0.6315659391772324,-0.4543845032284941,0.00811320622828551,0.20099277363653234,2.0445279695279486,3.1906613661801835,0.6407850081488371,-0.4984443061605476,0.00902507477269181,0.16419737985592592,2.2743188427183365,2.6065525981631197,0.8725390173676473,-0.535734857547964
2009-03-06,16.144,0.5407520519183049,0.4322706426252251,0.08219142100829427,0.2989866720148564,20.712238094090157,4.746266276844871,4.36390140922705,-0.4543845032284941,0.017474942043923275,0.21506347456866753,4.403685395068665,3.4140268188129506,1.2898801411875893,-0.4543845032284941,0.018967953160646728,0.21091576429390738,4.779924196482975,3.348183959428774,1.4276169572529902,-0.4984443061605476,0.011078601863700696,0.16757734544633512,2.7918076696525755,2.6602078885161897,1.049469735694149,-0.535734857547964
2009-03-07,16.171,0.0016724479682854732,0.001671050984553676,0.032297809255467214,0.27483227428133217,8.139047932377737,4.362827100016187,1.8655444613763266,-0.4543845032284941,0.018690063046320208,0.21489035907726262,4.709895887672692,3.4112786955828494,1.380683405835876,-0.4543845032284941,0.01764206803439424,0.21075516179532972,4.445801144667349,3.3456344738017414,1.3288364821323282,-0.4984443061605476,0.010835188716795997,0.1675461552873852,2.730467556632591,2.6597127600925856,1.0266024202318533,-0.535734857547964
2009-03-08,16.981,0.05008966668727988,0.04887555736835746,0.03867401079942347,0.27462342807932344,9.745850721454714,4.359511769339534,2.2355371970772797,-0.4543845032284941,0.03230664225401538,0.2068640445466958,8.141273848011876,3.283864902429266,2.47917441487599,-0.4543845032284941,0.020505284487963574,0.20993667887621564,5.1673316909668205,3.332641460263761,1.5505213364769979,-0.4984443061605476,0.010942695144622504,0.1675626815992379,2.757559176444871,2.6599751071600934,1.036686083648716,-0.535734857547964
2009-03-09,16.952,-0.0017077910605971525,-0.0017092509981661366,0.030544026960997672,0.2748948281819622,7.697094794171413,4.363820112403811,1.7638432831575788,-0.4543845032284941,0.0332010288275543,0.20666486952170454,8.366659264543685,3.2807030969282542,2.5502640797874845,-0.4543845032284941,0.022270428552573045,0.2092632375160777,5.6121479952484075,3.3219509100947007,1.689413283680468,-0.4984443061605476,0.01130715478504756,0.1674343281843144,2.8494030058319852,2.6579375598652124,1.072035343816159,-0.535734857547964
2009-03-11,17.845,0.05267815007078802,0.05133753597612564,0.018756697771826362,0.27140672596192933,4.7266878385002435,4.308448206273136,1.0970743089398516,-0.4543845032284941,0.03391200171622902,0.20670697092910656,8.545824432489713,3.2813714360512436,2.6043453473751326,-0.4543845032284941,0.01394539335277348,0.19689973714647882,3.514239124898917,3.1256864262214177,1.1243095581878997,-0.4984443061605476,0.012085595940547771,0.16716757840199856,3.045570177018038,2.6537030383474827,1.1476680446183531,-0.535734857547964
2009-03-12,19.247,0.07856542448865245,0.07563184749086327,0.07916651129192695,0.21916081990177524,19.94996084556559,3.479070159534675,5.734279543311623,-0.4543845032284941,0.04353161711754925,0.2036963904982956,10.96996751362241,3.2335799533199427,3.3925146964000246,-0.4543845032284941,0.01671130704310146,0.19655844945454432,4.211249374861568,3.1202686520711023,1.3496432020577198,-0.4984443061605476,0.012249035795306755,0.16721253405001416,3.086757020417302,2.654416687135545,1.1628758345956256,-0.535734857547964
