date,nav,ret_1d,logret_1d,roll_ret_7,roll_vol_7,ann_ret_7,ann_vol_7,roll_sharpe_7,max_dd_7,roll_ret_21,roll_vol_21,ann_ret_21,ann_vol_21,roll_sharpe_21,max_dd_21,roll_ret_63,roll_vol_63,ann_ret_63,ann_vol_63,roll_sharpe_63,max_dd_63,roll_ret_252,roll_vol_252,ann_ret_252,ann_vol_252,roll_sharpe_252,max_dd_252
2007-09-05,30.764,0.044617996604414234,0.043651265097211636,-0.007844901129014275,0.08271066181476715,-1.9769150845115973,1.312991051612641,-1.5056576981872891,-0.23879402347918877,-0.007069653542445259,0.09243672184572377,-1.7815526926962053,1.4673874680830192,-1.21409834242595,-0.2810422419965224,0.002190052222278654,0.09061389517963127,0.5518931600142207,1.438450991833073,0.38367185475740273,-0.2810422419965224,0.004990447377472623,0.0867861434935347,1.257592739123101,1.3776873175815547,0.9128288567907612,-0.2810422419965224
2007-09-07,33.101,0.07596541412040048,0.0732183182122148,-0.004560833824612095,0.08592215275160499,-1.149330123802248,1.3639718897523057,-0.8426347584120402,-0.23879402347918877,0.004690034422288082,0.08602686868714379,1.1818886744165966,1.3656342036947524,0.8654504048148265,-0.2810422419965224,0.002230248082592682,0.09064656372392196,0.5620225168133559,1.438969588896399,0.390572894069563,-0.2810422419965224,0.005497411425636393,0.08668120094789732,1.3853476792603712,1.3760214063153153,1.006777709200055,-0.2810422419965224
2007-09-08,32.808,-0.008851696323373903,-0.008891105317264033,-0.01602652655141961,0.07918605497026406,-4.038684690957742,1.2570396525336534,-3.2128538529532333,-0.23879402347918877,0.01059011851460904,0.08017919791779808,2.6687098656814783,1.2728053080667294,2.096714909002851,-0.27176659774867906,0.004333388399630718,0.08877940797528744,1.092013876706941,1.4093294102769296,0.7748464402600972,-0.2810422419965224,0.005395644704012207,0.08637952343836781,1.359702465411076,1.3712324243171772,0.9915915356859778,-0.2810422419965224
2007-09-10,35.644,0.08644233113874655,0.08290844166071518,0.01601287949782653,0.06595433813921935,4.035245633452286,1.0469926596134216,3.8541298225932255,-0.23879402347918877,0.010004976877924465,0.07954613471625872,2.521254173236965,1.2627557412939725,1.9966285567257709,-0.27176659774867906,0.005747363702996671,0.089373977096406,1.4483356531551612,1.4187679024672373,1.0208404423560087,-0.2810422419965224,0.0059663960169328715,0.08634096180326419,1.5035317962670836,1.370620277337384,1.0969718025680302,-0.2810422419965224
2007-10-01,31.961,-0.10332734822129952,-0.10906442023050428,0.0028964066270537048,0.07997918912042822,0.7298944700175336,1.2696302668395347,0.5748874212288947,-0.23879402347918877,0.004078080557444085,0.08322690198336426,1.0276763004759095,1.3211861102299811,0.777843706135406,-0.27176659774867906,0.005675531657587318,0.089461137311034,1.4302339777120041,1.4201515279799855,1.0070995591198355,-0.2810422419965224,0.005202104099182994,0.08652049288329607,1.3109302329941146,1.373470244879611,0.9544656958396808,-0.2810422419965224
2007-10-04,29.59,-0.07418416194737332,-0.0770799431078508,0.007558470452903239,0.07318004024058329,1.904734554131616,1.1616971244616965,1.63961372893492,-0.21424759871931687,-0.0013912017495601105,0.08446659818660739,-0.3505828408891478,1.340865677360295,-0.26146007523984455,-0.27176659774867906,0.004765478749363642,0.08998407143101764,1.200900644839638,1.428452849781268,0.840700233839378,-0.2810422419965224,0.0046508105849707975,0.08647087718277001,1.172004267412641,1.3726826200513138,0.8538057161158119,-0.2810422419965224
2007-10-05,30.714,0.0379858060155458,0.03728211029138292,0.00837833448386576,0.07353402354901568,2.1113402899341716,1.1673164352759764,1.808712895775351,-0.17918890074706506,-0.0004309067350123586,0.08480986148813022,-0.10858849722311437,1.3463148133405611,-0.08065609629123648,-0.27176659774867906,0.003121163124809429,0.08837584001005633,0.7865331074519761,1.4029229674382462,0.5606388416950611,-0.2810422419965224,0.00488070710518166,0.08621456438852526,1.2299381905057782,1.3686137805828198,0.8986744163733417,-0.2810422419965224
2007-10-07,32.97,0.07345184606368438,0.07087948038013855,0.012497455835190066,0.07664419350654456,3.1493588704678968,1.2166888527325708,2.588466939098462,-0.16984625743463133,-0.0030141980494999407,0.08147238666767702,-0.7595779084739851,1.2933340430494065,-0.5873021842702463,-0.27176659774867906,0.004096118478189721,0.08881342202954706,1.0322218565038095,1.4098693666488415,0.7321400697976203,-0.2810422419965224,0.00535037244051387,0.08610397707344579,1.3482938550094952,1.366858261379668,0.9864181920725017,-0.2810422419965224
2007-10-08,32.594,-0.011404306945708154,-0.01146983472984259,1.6067111460262217e-05,0.07152926146392007,0.0040489120879860785,1.1354918237858904,0.003565778284943024,-0.16984625743463133,-0.00544781773407159,0.0808938714051197,-1.3728500689860406,1.284150397963115,-1.0690726500288585,-0.27176659774867906,0.001609954034308835,0.08697226562404102,0.40570841664582646,1.3806419148063862,0.2938549179877107,-0.2810422419965224,0.005236395029723244,0.0858197204668301,1.3195715474902576,1.3623458276418747,0.9686024801605211,-0.2810422419965224
2007-10-09,33.292,0.021414984352948307,0.021188905530051587,0.004339878636649149,0.07181808091917316,1.0936494164355857,1.1400766905002715,0.9592770605244869,-0.16984625743463133,0.004047518866479334,0.07068761931943413,1.0199747543527922,1.1221311689425653,0.9089621450529356,-0.27176659774867906,0.004159481153843721,0.0851121336707959,1.0481892507686177,1.3511132354820776,0.7757967454109229,-0.2810422419965224,0.005345709822447738,0.08553765704762839,1.34711887525683,1.3578682096749368,0.9920836688409693,-0.2810422419965224
2007-10-10,35.968,0.08037967079178188,0.07731252638737723,0.0034737843013684815,0.07069064875666702,0.8753936439448573,1.1221792597677493,0.7800836063625274,-0.16984625743463133,0.007675501959645144,0.0726240179102127,1.9342264938305762,1.1528705436043414,1.6777482125472638,-0.27176659774867906,0.007305728370309476,0.08418836128405643,1.841043549317988,1.3364488034620305,1.3775638427366763,-0.2810422419965224,0.00584929345311441,0.08546952408822121,1.4740219501848313,1.3567866324748674,1.0864065984318543,-0.2810422419965224
2007-10-12,39.281,0.09210965302491081,0.08811128713945586,0.031393355907969954,0.05912743990062246,7.911125688808428,0.938619009821788,8.428473753488632,-0.16984625743463133,0.01748487862142694,0.06921556176155011,4.406189412599589,1.0987629796601601,4.010136393530835,-0.27176659774867906,0.007345618289302271,0.08422856678496207,1.8510958089041725,1.3370870460024291,1.384424308378805,-0.2810422419965224,0.006424362516926386,0.08547290857944728,1.618939354265449,1.3568403596074594,1.1931686309315093,-0.2810422419965224
2007-11-01,32.174,-0.18092716580535118,-0.19958226844256577,0.016144355356830262,0.0942355138599308,4.068377549921226,1.495942406062544,2.7196084110146757,-0.18092716580535118,0.005472686604267495,0.08039088761736718,1.3791170242754087,1.2761657778677724,1.0806723140465717,-0.27176659774867906,0.0036630221653619725,0.08730146842471864,0.9230815856712171,1.3858678472553798,0.666067538473686,-0.2810422419965224,0.005183623918765607,0.08654113618950746,1.306273227528933,1.3737979472064519,0.9508481434152476,-0.2810422419965224
2007-11-04,29.699,-0.076925467769006,-0.08004529775998052,-0.00027154089810570755,0.09964985691200534,-0.0684283063226383,1.581892437434022,-0.04325724347834638,-0.24393472671266003,0.0006648506177489868,0.08222323874644391,0.16754235567274467,1.305253450280285,0.12836001746386289,-0.27176659774867906,0.0022874244625279306,0.08788503050638445,0.5764309645570385,1.3951316081113092,0.4131731810860445,-0.2810422419965224,0.0046434325260829,0.08651083407475704,1.1701449965728907,1.3733169160474783,0.8520575133820287,-0.2810422419965224
2007-11-05,30.769,0.03602814909592911,0.03539431441018447,-0.005617783322070746,0.09597136504156974,-1.415681397161828,1.5234981893003494,-0.9292307710664001,-0.24393472671266003,-0.0003217428719649849,0.08163889329694796,-0.08107920373517619,1.2959772538455736,-0.06256221202539519,-0.27176659774867906,0.00289864649861809,0.08798519443914393,0.7304589176517586,1.3967216612498279,0.5229810189942371,-0.2810422419965224,0.004848561392552482,0.08626311299180713,1.2218374709232256,1.3693844657675198,0.8922530534464649,-0.2810422419965224
2007-11-06,31.41,0.02083265624492192,0.02061862393223515,-0.0010125028662664498,0.09641982774025037,-0.25515072229914537,1.5306173139383366,-0.16669791983643048,-0.24393472671266003,-0.0018524231931394276,0.08088749409991608,-0.46681064467113575,1.284049161381494,-0.3635457727871567,-0.27176659774867906,0.0020825489336718426,0.08756904725184109,0.5248023312853043,1.3901155294514138,0.3775242561979067,-0.2810422419965224,0.0049523542162691675,0.08599039241954781,1.2479932624998302,1.3650551608978636,0.9142438329590754,-0.2810422419965224
2007-11-07,32.994,0.05042979942693404,0.049199413203177424,0.003132470715731512,0.09815273109551094,0.789382620364341,1.5581263018831097,0.5066229993103347,-0.24393472671266003,-0.0028513923996796495,0.08006281787408358,-0.7185508847192716,1.270957832147293,-0.5653617032323366,-0.27176659774867906,0.001480640853482101,0.08709556448120122,0.3731214950774895,1.3825992234842923,0.269869596872176,-0.2810422419965224,0.005245757088596037,0.08578855143571175,1.3219307863262013,1.3618510346121986,0.9706867731701911,-0.2810422419965224
2007-11-09,33.27,0.008365157301327697,0.008330363276652885,-0.007155316925761942,0.09230667436726388,-1.8031398652920094,1.465323028363204,-1.230540863952813,-0.24393472671266003,0.004110448957811023,0.07385422221231068,1.0358331373683778,1.1723994314752595,0.883515557547621,-0.27176659774867906,0.004175247077280384,0.0845644428651867,1.0521622634746568,1.3424189134800864,0.7837808696743044,-0.2810422419965224,0.0052657532438058555,0.08551173109964887,1.3269698174390756,1.3574566480097923,0.9775412123728486,-0.2810422419965224
2007-11-10,36.159,0.08683498647430099,0.08326979024393069,-0.007908840718706203,0.09137815300866206,-1.9930278611139631,1.4505832087519706,-1.3739493529838198,-0.24393472671266003,0.008793640605439154,0.07590376532563037,2.2159974325706666,1.2049349197501533,1.8391013458470935,-0.27176659774867906,0.007270498551119178,0.08395270578798282,1.832165634882033,1.3327078884358523,1.3747691079043398,-0.2810422419965224,0.005785302500051047,0.08548544878060127,1.457896230012864,1.3570394291293244,1.0743212015204666,-0.2810422419965224
2007-11-12,39.533,0.09331010260239503,0.08920988588244816,0.03126791191097183,0.057250923032806766,7.879513801564901,0.9088302280422389,8.669951282912976,-0.24393472671266003,0.01832357924023511,0.07317692861366772,4.617541968539247,1.1616477289157479,3.974993325084139,-0.24828343160527866,0.00755286790459635,0.08421546906870238,1.90332271195828,1.3368791262026327,1.4237059092729005,-0.2810422419965224,0.006339256931078541,0.08549678619447153,1.5974927466317923,1.3572194049949922,1.1770335295476317,-0.2810422419965224
2007-12-01,32.472,-0.1786102749601599,-0.19675758662016776,0.016741510883664126,0.09177140146286031,4.2188607426833595,1.4568258344315854,2.895926639253653,-0.21669509432040934,0.008282768156474727,0.0847257841580796,2.087257575431631,1.3449801271032877,1.551887298087446,-0.24470990632258727,0.0042176368468355065,0.08735367608803954,1.0628444854025476,1.3866966182174532,0.7664578332705495,-0.2810422419965224,0.005176052327988991,0.086478729578563,1.3043651866532258,1.3728072729700995,0.9501444320230051,-0.2810422419965224
2007-12-02,31.298,-0.03615422517861555,-0.036823981795616544,0.006429743130157746,0.09328593798939604,1.6202952687997518,1.4808683564360081,1.094152131590752,-0.20830698403865133,0.004436471881092355,0.0848271459140676,1.1179909140352735,1.3465891950960702,0.8302390351168029,-0.24470990632258727,0.0031569036464031267,0.08743295901270175,0.795539718893588,1.3879551956286735,0.5731739190134655,-0.2810422419965224,0.004917738093572713,0.08626825507020057,1.2392699995803236,1.369466093731426,0.904929304385804,-0.2810422419965224
2007-12-03,28.675,-0.08380727203016158,-0.08752853472554571,-0.008518818051997041,0.09881350783867601,-2.1467421491032543,1.5686158074904095,-1.368558278484886,-0.2746566159917031,-0.0031717512689344095,0.08525487557630307,-0.7992813197714712,1.3533791929839143,-0.5905819477017563,-0.2746566159917031,0.001707573433001055,0.08811392456480095,0.43030850511626584,1.3987651886422114,0.307634554112666,-0.2810422419965224,0.004366651074170637,0.08628205613148852,1.1003960706910005,1.3696851787874063,0.8033934277256255,-0.2810422419965224
2007-12-04,29.68,0.03504795117698345,0.03444775528374533,-0.010716224944847126,0.09744569401065499,-2.7004886861014756,1.5469024361177361,-1.7457395004683662,-0.2746566159917031,-0.001081291864155488,0.0856459542648886,-0.272485549767183,1.3595873747022418,-0.20041782884815257,-0.2746566159917031,0.0011836179548298986,0.08781064388755712,0.29827172461713447,1.393950757145581,0.21397579727128316,-0.2810422419965224,0.004556041815546024,0.0860474535071757,1.148122537517598,1.3659609775822772,0.8405236726086798,-0.2810422419965224
2007-12-06,31.315,0.055087601078167125,0.053623797678196486,-0.00404159011958435,0.10052211100697982,-1.0184807101352562,1.595739041926183,-0.6382501670861356,-0.2746566159917031,-0.002574374247992604,0.08430668253305201,-0.6487423104941361,1.3383270950599715,-0.4847412212520927,-0.2746566159917031,0.0006228413756385865,0.08734315759884882,0.1569560266609238,1.3865296423780527,0.11320062829073509,-0.2810422419965224,0.004866051381574374,0.08587272444847327,1.2262449481567423,1.363187239765419,0.899542566410582,-0.2810422419965224
2007-12-07,33.18,0.059556123263611704,0.05785006878492227,-0.007938570578254247,0.09687447254486731,-2.0005197857200705,1.5378345764656403,-1.300867997335452,-0.2746566159917031,0.005181981537003169,0.08203596442866316,1.3058593473247986,1.3022805626495022,1.0027480903715673,-0.2746566159917031,0.004110570434639029,0.08517907808845399,1.0358637495290353,1.3521759451668016,0.7660717181307742,-0.2810422419965224,0.005199527429635578,0.08571535803908878,1.3102809122681656,1.3606891254617397,0.9629539089786813,-0.2810422419965224
2007-12-09,33.29,0.0033152501506932275,0.0033097668246351813,-0.020794978071354504,0.08662786767724184,-5.240334473981335,1.375174766890755,-3.8106679966428088,-0.2746566159917031,0.008872429732149195,0.08000515032915118,2.235852292501597,1.2700423882516283,1.7604548581874708,-0.2746566159917031,0.0042492817335009255,0.08517041664341647,1.0708189968422333,1.3520384489894195,0.792003361770234,-0.2810422419965224,0.005188107567338957,0.0854537570495556,1.3074031069694172,1.3565363384955405,0.9637803793884252,-0.2810422419965224
2007-12-10,35.718,0.07293481525983792,0.0703977118123746,0.015140034817216612,0.05754223798875655,3.8152887739385863,0.9134547096020601,4.17676840880342,-0.2746566159917031,0.010536668267591677,0.08099836993937633,2.6552404034331025,1.2858092607671978,2.065034437416334,-0.2746566159917031,0.007505510404525611,0.0837793979049738,1.8913886219404539,1.3299567110837187,1.4221429962177121,-0.2810422419965224,0.005596220264281722,0.08535652436438308,1.410247506598994,1.3549928174698993,1.040778584518454,-0.2810422419965224
2007-12-11,37.146,0.039979842096421914,0.039201330365841974,0.026016330142221964,0.05326742787373144,6.556115195839935,0.845594202803781,7.753264123738645,-0.2746566159917031,0.008942763316769655,0.08002185587446865,2.253576355825953,1.2703075805621828,1.774039917819445,-0.2746566159917031,0.007580180349981437,0.08380663967577376,1.9102054481953221,1.330389160788577,1.4358245726108172,-0.2810422419965224,0.005802110215372382,0.08514062201068172,1.4621317742738404,1.3515654738576954,1.081806100077832,-0.2810422419965224
2007-12-12,39.946,0.07537823722608072,0.07267244827782982,0.04875711717882801,0.025099414817968516,12.286793529064658,0.3984408579695653,30.837182691748893,-0.2492348164824324,0.013075265420188173,0.08115139808741538,3.2949668858874195,1.2882385073070226,2.5577304724226337,-0.2746566159917031,0.007103742092820316,0.08332554108263412,1.7901430073907196,1.322751957387274,1.35334746427187,-0.2810422419965224,0.0062162538285313595,0.08505488395957428,1.5664959647899026,1.3502044244909417,1.1601916986611178,-0.2810422419965224
2008-01-01,41.135,0.029765182997046002,0.02933079857791359,0.04800243601026551,0.025653619858486746,12.09661387458691,0.4072385902448636,29.703997028654584,-0.20787696354943974,0.013472893927049968,0.08121473708344727,3.395169269616592,1.28924398269778,2.633457526411799,-0.2746566159917031,0.007269659800662788,0.08336064239785411,1.8319542697670226,1.323309173491854,1.3843735889270623,-0.2810422419965224,0.006355596604676418,0.08482071180372856,1.6016103443784573,1.34648705676088,1.1894732566024837,-0.2810422419965224
2008-01-02,38.158,-0.07237145982739757,-0.07512390631577462,0.029793998738041987,0.05174858160839471,7.508087681986581,0.8214832658168596,9.139672096084333,-0.1607011863506438,0.0061990305642318985,0.08176133432715037,1.5621557021864385,1.2979209449426905,1.2035830905367009,-0.2746566159917031,0.005830857482398444,0.08394785328582671,1.469376085564408,1.3326308573522037,1.1026129835263627,-0.2810422419965224,0.005892496272723041,0.0847846705273961,1.4849090607262063,1.3459149192362256,1.1032711202643155,-0.2810422419965224
2008-01-04,34.117,-0.10590177682268476,-0.11193964051795927,0.006157155868571066,0.07033746186988282,1.5516032788799086,1.1165725917551887,1.3896125431852813,-0.1706089704631093,-0.0032300851427964614,0.08276992180163979,-0.8139814559847083,1.313931774740413,-0.6195005491404016,-0.2746566159917031,0.003041991156143231,0.0847036149699213,0.7665817713480942,1.3446282021514775,0.5701068668063947,-0.2810422419965224,0.005238728593802528,0.08496612793110045,1.320159605638237,1.3487954662187445,0.978769308395745,-0.2810422419965224
2008-01-07,30.739,-0.09901222264560183,-0.10426358711021047,-0.008461054530899657,0.08087112018076355,-2.1321857417867136,1.2837892334731034,-1.6608534221917395,-0.2527288197398808,0.0006706264362392215,0.07559617646492575,0.16899786193228383,1.2000520979612848,0.14082543767840314,-0.2746566159917031,0.0006229752010831907,0.08541581973062322,0.15698975067296406,1.3559341022277187,0.11577977898412561,-0.2810422419965224,0.004632618412178083,0.0850894392030129,1.1674198398688769,1.350752971974733,0.8642733823951301,-0.2810422419965224
2008-01-08,33.596,0.0929438173004975,0.08887480558643115,-0.005602625667948288,0.08449979741489376,-1.4118616683229686,1.3413926987708849,-1.0525341830298125,-0.2527288197398808,0.008759640010977484,0.07596537069146314,2.2074292827663258,1.2059128746146774,1.8305047812609685,-0.2746566159917031,0.0014166106300423002,0.0860453538895342,0.3569858787706597,1.3659276471855109,0.261350503817847,-0.2810422419965224,0.005143087769914034,0.0851069830577192,1.2960581180183366,1.3510314720342749,0.9593100862904668,-0.2810422419965224
2008-01-09,34.3,0.020954875580426302,0.020738341908513605,-0.008320478027376232,0.08308341895737735,-2.0967604628988106,1.3189083878052588,-1.5897696021085614,-0.2527288197398808,0.008041865081667826,0.07576578510478009,2.026550000580292,1.2027445516488597,1.6849380010094959,-0.2746566159917031,0.004521930986959715,0.083066228039842,1.1395266087138483,1.3186354904496134,0.8641710442097272,-0.2810422419965224,0.00523396011365261,0.08486911817383973,1.3189579486404577,1.3472554840639928,0.9789961623773276,-0.2810422419965224
2008-01-10,32.06,-0.06530612244897949,-0.06753620699048722,-0.028418243695241978,0.07619227265616198,-7.161397411200978,1.2095148316381878,-5.920884328058596,-0.2527288197398808,0.00394001847719633,0.07735375838645123,0.9928846562534752,1.2279528460003615,0.8085690419525954,-0.2746566159917031,0.005464657008263809,0.08190495110782531,1.37709356608248,1.3002007906572601,1.0591391544888618,-0.2810422419965224,0.004830873927580427,0.08479272220270312,1.2173802297502676,1.3460427356192244,0.9044142489207315,-0.2810422419965224
2008-01-12,24.009,-0.2511228945726762,-0.28918038712838806,-0.068545111919488,0.1078366557819793,-17.273368203710977,1.7118538404959562,-10.090445688229176,-0.37080035641280995,-0.010419633618023207,0.09440277454521956,-2.625747671741848,1.4985975871268977,-1.752136593770924,-0.4163364531420931,-0.00044836862036843093,0.0867064081768369,-0.11298889233284459,1.3764215586694066,-0.08208887140802379,-0.4163364531420931,0.0033765911520107867,0.0867234125896611,0.8509009703067183,1.3766914953545477,0.618076724653246,-0.4163364531420931
2008-02-01,41.579,0.7318089049939607,0.5491664720635916,0.046337797340706026,0.32091997900619645,11.677124929857918,5.094446731214791,2.292128183087992,-0.37080035641280995,0.024030068653054553,0.18759871938249267,6.055577300569747,2.9780373465616092,2.033412142249127,-0.4163364531420931,0.010594864145787699,0.1265739008513646,2.6699057647385,2.0092983847443446,1.3287751510725514,-0.4163364531420931,0.007492027953377736,0.10235250251350748,1.8879910442511896,1.6247956062951254,1.1619867981771597,-0.4163364531420931
2008-02-04,34.395,-0.17277952812717956,-0.1896840271386329,0.03678383286863534,0.32714277318189355,9.269525882896106,5.193230526307805,1.7849247854372443,-0.37080035641280995,0.01166747271965072,0.191761002372592,2.940203125351981,3.0441115406300723,0.9658657661221625,-0.4163364531420931,0.007875548016486907,0.12866021564163063,1.9846381001547004,2.042417605294183,0.9717102393801779,-0.4163364531420931,0.006479266402363369,0.10295348578068855,1.6327751333955691,1.6343359198975587,0.9990450026319636,-0.4163364531420931
2008-02-05,36.751,0.06849832824538438,0.06625423119501245,0.06071391156734766,0.32163412550311704,15.29990571497161,5.10578345539791,2.9965833546654475,-0.37080035641280995,0.010485959655031164,0.19130872331246182,2.6424618330678533,3.0369318331322335,0.8701090371009311,-0.4163364531420931,0.00867074407589144,0.1288809445070691,2.185027507124643,2.045921567404925,1.0679918242888273,-0.4163364531420931,0.006825741608190301,0.10276848250764474,1.7200868852639557,1.631399083984317,1.0543630324120565,-0.4163364531420931
2008-02-06,34.843,-0.051916954640689905,-0.053313179973833315,0.040019515575749454,0.32386730902998295,10.084917925088863,5.1412341448622305,1.9615753029196277,-0.37080035641280995,0.01651897490833926,0.18699638329949828,4.162781676901494,2.968475557673906,1.4023297803952426,-0.4163364531420931,0.0058747263240524405,0.12824261147041519,1.480431033661215,2.0357883445931875,0.7272028241998066,-0.4163364531420931,0.006499393295696522,0.10257450735915649,1.6378471105155235,1.6283198239637569,1.0058509921770618,-0.4163364531420931
2008-02-07,31.37,-0.0996756880865598,-0.10500023399656988,0.022786577909037153,0.3282307810046827,5.742217633077363,5.210502115049363,1.1020468865164184,-0.37080035641280995,0.013494143341294295,0.18839951423992135,3.4005241220061624,2.9907495708252236,1.1370139964837884,-0.4163364531420931,0.0036203205599804637,0.12883801397833752,0.9123207811150769,2.0452400663888675,0.4460702663261901,-0.4163364531420931,0.005912790636126045,0.10259317327723487,1.4900232403037634,1.6286161362271254,0.914901435126126,-0.4163364531420931
2008-02-09,34.759,0.10803315269365643,0.10258650908112282,0.047549331500842285,0.3270134988273082,11.982431538212255,5.191178359549018,2.308229598039322,-0.37080035641280995,0.022629401661476107,0.18809639634196856,5.702609218691979,2.9859377233697293,1.909821887462675,-0.4163364531420931,0.008049228271609926,0.12752802991675147,2.0284055244457013,2.0244447140983772,1.0019564922270985,-0.4163364531420931,0.006473891526552037,0.10258902413687174,1.6314206646911134,1.628550270665792,1.0017625455455839,-0.4163364531420931
2008-02-12,23.755,-0.31657987859259473,-0.3806454966448249,0.03819833378371107,0.33773753749499186,9.625980113495189,5.361417195738606,1.7954171000059775,-0.42867793838235646,0.005885219291496192,0.20206757301297654,1.4830752614570404,3.2077232773363353,0.46234513804088884,-0.42867793838235646,0.005131348647316581,0.13279580357384652,1.2930998591237786,2.1080680284562816,0.6134051850644988,-0.42867793838235646,0.0047085703783599775,0.10505700623667628,1.1865597353467143,1.667728271923243,0.711482652973413,-0.42867793838235646
2008-03-01,41.682,0.7546621763839194,0.5622763462999143,0.04146308683941946,0.3455792403994416,10.448697883533704,5.4859003701811675,1.9046459429573352,-0.42867793838235646,0.03919829430605583,0.2599583772511246,9.877970165126069,4.126711304606318,2.3936663934063134,-0.42867793838235646,0.015542965645329228,0.16261766773476355,3.9168273426229656,2.5814754456691,1.5172824321045408,-0.42867793838235646,0.008784405193607583,0.11846244231907745,2.213670108789111,1.8805329724656756,1.177150383003729,-0.42867793838235646
2008-03-03,36.439,-0.12578571085840418,-0.134429751294611,0.04817648930638737,0.34115168723633454,12.140475305209618,5.415615142664576,2.2417537039451245,-0.42867793838235646,0.030372492681197925,0.26236774273529256,7.653868155661877,4.164958795937745,1.837681602787285,-0.42867793838235646,0.013210851591881727,0.16358677375435,3.329134601154195,2.5968595268003885,1.2819848616363352,-0.42867793838235646,0.008056999160894007,0.11855365513813892,2.03036378854529,1.8819809310793825,1.0788439749922465,-0.42867793838235646
2008-03-04,34.399,-0.05598397321551085,-0.05761213545481103,0.03039330338340234,0.3431543809835208,7.65911245261739,5.447406920308249,1.4060107065003304,-0.42867793838235646,0.027548720139950113,0.2629918768584316,6.942277475267429,4.174866617985197,1.662874077308317,-0.42867793838235646,0.011676649374179733,0.16377821386457087,2.9425156422932925,2.599898544336032,1.1317809491849842,-0.42867793838235646,0.007712692857795056,0.11832601595110286,1.943598600164354,1.8783672710140804,1.0347276755493386,-0.42867793838235646
2008-03-06,34.718,0.00927352539318016,0.009230790256980599,0.039134800531098066,0.34148346596596774,9.861969733836712,5.420881966718038,1.819255573979494,-0.42867793838235646,0.024517230146299744,0.2628094026495244,6.178341996867536,4.171969929720487,1.4809171928239355,-0.42867793838235646,0.01154099722629302,0.163776582999108,2.908331301025841,2.5998726551494125,1.1186437517489494,-0.42867793838235646,0.007721039555845243,0.11800756178112005,1.9457019680730012,1.8733119677876044,1.038642789631505,-0.42867793838235646
2008-03-07,30.805,-0.11270810530560527,-0.1195812699798235,0.037273026642663,0.34240069072588064,9.392802713951076,5.435442458384521,1.7280658908387616,-0.42867793838235646,0.017246375508107974,0.2644671218574249,4.346086628043209,4.198285406326565,1.0352051391012904,-0.42867793838235646,0.007724980258459229,0.1638271602595241,1.9466950251317257,2.600675544267748,0.7485343680885196,-0.42867793838235646,0.007080458998071571,0.11801889581650948,1.7842756675140359,1.8734918900215518,0.9523797124595561,-0.42867793838235646
2008-03-10,31.286,0.015614348320077909,0.015493698673044523,0.02407034030358035,0.3409964135880103,6.065725756502248,5.41315024991281,1.1205537397747178,-0.42867793838235646,0.014400476036393554,0.26413163754244584,3.6289199611711753,4.19295975792938,0.8654793202602198,-0.42867793838235646,0.007342641240836712,0.1637794299962848,1.8503455926908514,2.599917849828491,0.7116938686400853,-0.42867793838235646,0.00712561185162716,0.11770623410523416,1.7956541866100444,1.8685285392263935,0.9609990690072518,-0.42867793838235646
2008-03-11,26.34,-0.15808988045771277,-0.17208201682444363,0.046711768608563485,0.3191714949008019,11.771365689357998,5.066690406529451,2.3232849739917443,-0.36807254930185695,0.005454996824262183,0.26675333496655007,1.37465919971407,4.23457791431161,0.32462720666164435,-0.42867793838235646,0.007658469872597161,0.16343510267467604,1.9299344078944847,2.5944518230530007,0.7438698189521398,-0.42867793838235646,0.006256056628946423,0.11800472848980892,1.5765262704944987,1.873266990682398,0.8415918704253674,-0.42867793838235646
2008-03-12,23.798,-0.09650721336370549,-0.10148715278217338,-0.07488385849824007,0.06713429346054356,-18.870732341556497,1.0657238696437685,-17.706962262057875,-0.36807254930185695,0.004305675227295139,0.2671571100985517,1.085030157278375,4.240987645820822,0.25584374393252274,-0.42905810661676513,0.006060069250390727,0.16396112581914773,1.5271374510984632,2.6028021815978186,0.5867282046617073,-0.42905810661676513,0.005718029037361858,0.11792843311383795,1.4409433174151882,1.872055839136378,0.7697117186845923,-0.42905810661676513
2008-04-01,41.979,0.7639717623329692,0.5675679497087243,0.052224351957670404,0.32016515374099447,13.160536693332942,5.082464251604594,2.5894007398434735,-0.36807254930185695,0.04572822471089771,0.3127597265645897,11.523512627146221,4.964906739638797,2.320992766116805,-0.42905810661676513,0.019994339396509395,0.18899445277301216,5.038573527920367,3.000193927248791,1.6794159478020114,-0.42905810661676513,0.009667267231609813,0.12972597202937225,2.436151342365673,2.05933596345504,1.18297906975724,-0.42905810661676513
2008-04-02,38.85,-0.07453726863431709,-0.07746141642802949,0.04957388118355523,0.3212850878039156,12.492618058255918,5.100242653696271,2.4494164114333286,-0.36807254930185695,0.04689369871143507,0.3122385624871776,11.817212075281637,4.956633516392239,2.384120600443943,-0.42905810661676513,0.017679003917313932,0.18924873798089678,4.45510898716311,3.004230579781661,1.4829450898828462,-0.42905810661676513,0.009230974299662005,0.12952959321294605,2.326205523514825,2.056218546388891,1.131302666051759,-0.42905810661676513
