date,nav
2019-11-11,21.9555
2019-11-13,21.776
2019-11-14,21.6938
2019-11-15,21.8692
2019-11-18,21.9181
2019-11-19,22.0922
2019-11-20,22.1108
2019-11-21,22.0176
2019-11-22,21.8689
2019-11-25,22.1022
2019-11-26,21.9122
2019-11-27,21.939
2019-11-28,21.9856
2019-11-29,22.0085
2019-12-02,22.0455
2019-12-03,21.9775
2019-12-04,22.1392
2019-12-05,22.052
2019-12-06,21.9358
2019-12-09,21.9025
2019-12-10,21.8142
2019-12-11,21.7614
2019-12-12,21.8648
2019-12-13,22.0134
2019-12-16,21.9187
2019-12-17,22.0192
2019-12-18,22.016
2019-12-19,22.1572
2019-12-20,22.2298
2019-12-23,22.1619
2019-12-24,22.1137
2019-12-26,22.1157
2019-12-27,22.2803
2019-12-30,22.3724
2019-12-31,22.3272
2020-01-01,22.285
2020-01-02,22.4132
2020-01-03,22.466
2020-01-06,22.0996
2020-01-07,22.2083
2020-01-08,22.2403
2020-01-09,22.5247
2020-01-10,22.6459
2020-01-13,22.8019
2020-01-14,22.8933
2020-01-15,22.9523
2020-01-16,23.0241
2020-01-17,23.2026
2020-01-20,23.2494
2020-01-21,23.1322
2020-01-22,23.1429
2020-01-23,23.3069
2020-01-24,23.6002
2020-01-27,23.4363
2020-01-28,23.4154
2020-01-29,23.5686
2020-01-30,23.4299
2020-01-31,23.4621
2020-02-03,23.2608
2020-02-04,23.61
2020-02-05,23.7633
2020-02-06,23.8973
2020-02-07,24.0471
2020-02-10,24.1951
2020-02-11,24.0891
2020-02-12,24.1377
2020-02-13,24.2066
2020-02-14,24.181
2020-02-17,24.0868
2020-02-18,23.9083
2020-02-19,24.1802
2020-02-20,24.2005
2020-02-24,24.0587
2020-02-25,24.0882
2020-02-26,24.2237
2020-02-27,24.1151
2020-02-28,23.4489
2020-03-02,23.2698
2020-03-03,23.3378
2020-03-04,22.9801
2020-03-05,23.2534
2020-03-06,23.033
2020-03-09,22.1901
2020-03-11,22.0912
2020-03-12,20.5323
2020-03-13,21.1012
2020-03-16,19.9118
2020-03-17,19.5487
2020-03-18,18.7772
2020-03-19,18.1221
2020-03-20,18.6165
2020-03-23,16.6196
2020-03-24,16.8062
2020-03-25,17.4395
2020-03-26,17.8716
2020-03-27,18.0013
2020-03-30,17.6735
2020-03-31,18.2309
2020-04-01,17.8669
2020-04-03,17.7747
2020-04-07,18.8182
2020-04-08,19.0306
2020-04-09,19.6975
2020-04-13,19.6201
2020-04-15,19.5838
2020-04-16,19.6946
2020-04-17,20.015
2020-04-20,20.1903
2020-04-21,19.7787
2020-04-22,20.1412
2020-04-23,20.2972
2020-04-24,19.9159
2020-04-27,20.0153
2020-04-28,20.1341
2020-04-29,20.4449
2020-04-30,20.6498
2020-05-04,19.862
2020-05-05,19.6648
2020-05-06,19.8928
2020-05-07,19.7005
2020-05-08,19.5746
2020-05-11,19.5608
2020-05-12,19.5468
2020-05-13,19.8967
2020-05-14,19.6458
2020-05-15,19.6251
2020-05-18,19.0292
2020-05-19,19.1154
2020-05-20,19.4733
2020-05-21,19.5236
2020-05-22,19.2499
2020-05-26,19.1324
2020-05-27,19.4272
2020-05-28,19.5483
2020-05-29,19.7704
2020-06-01,20.2356
2020-06-02,20.4029
2020-06-03,20.5472
2020-06-04,20.4838
2020-06-05,20.8207
2020-06-08,20.8776
2020-06-09,20.6374
2020-06-10,20.7681
2020-06-11,20.5251
2020-06-12,20.6015
2020-06-15,20.3702
2020-06-16,20.4642
2020-06-17,20.4901
2020-06-18,20.9906
2020-06-19,21.2606
2020-06-22,21.3911
2020-06-23,21.5705
2020-06-24,21.3267
2020-06-25,21.3155
2020-06-26,21.5178
2020-06-29,21.519
2020-06-30,21.3187
2020-07-01,21.4331
2020-07-02,21.5789
2020-07-03,21.8458
2020-07-06,22.136
2020-07-07,22.1873
2020-07-08,22.0784
2020-07-09,22.3275
2020-07-10,22.2549
2020-07-13,22.1168
2020-07-14,22.0365
2020-07-15,21.8646
2020-07-16,21.9224
2020-07-17,22.3426
2020-07-20,22.5273
2020-07-21,22.7488
2020-07-22,22.7586
2020-07-23,23.4778
2020-07-24,23.4228
2020-07-27,23.3195
2020-07-28,23.2186
2020-07-29,23.2605
2020-07-30,23.0003
2020-07-31,23.0528
2020-08-03,23.1775
2020-08-04,23.5768
2020-08-05,23.7328
2020-08-06,23.9516
2020-08-07,24.1588
2020-08-10,24.3282
2020-08-11,24.474
2020-08-12,24.3533
2020-08-13,24.5867
2020-08-14,24.4069
2020-08-17,24.5886
2020-08-18,24.8681
2020-08-19,25.0955
2020-08-20,25.1657
2020-08-21,25.5506
2020-08-24,26.0287
2020-08-25,25.9977
2020-08-26,26.009
2020-08-27,26.076
2020-08-28,25.9504
2020-08-31,24.936
2020-09-01,25.1989
2020-09-02,25.6891
2020-09-03,25.531
2020-09-04,25.2693
2020-09-07,25.1873
2020-09-08,25.0708
2020-09-09,24.9332
2020-09-10,25.2662
2020-09-11,25.442
2020-09-14,25.9415
2020-09-15,26.0889
2020-09-16,26.2082
2020-09-17,27.0449
2020-09-18,27.0817
2020-09-21,26.1287
2020-09-22,25.8895
